4850.0	69.0	1249.0	509.0	2.0	0.0	0.0	0.0	4.0
4851.0	64.0	597.0	576.0	0.0	0.0	0.0	0.0	4.0
4851.0	65.0	390.5	577.0	0.0	1.0	1.0	0.0	4.0
4851.0	66.0	210.0	586.0	0.0	1.0	0.0	0.0	4.0
4851.0	68.0	137.5	514.5	1.0	0.0	0.0	1.0	7.0
4851.0	69.0	1246.0	510.0	2.0	0.0	0.0	0.0	4.0
4852.0	64.0	600.0	576.0	0.0	0.0	0.0	0.0	4.0
4852.0	65.0	388.5	578.0	0.0	1.0	1.0	0.0	4.0
4852.0	66.0	210.0	585.0	0.0	1.0	0.0	0.0	4.0
4852.0	68.0	132.5	514.5	1.0	0.0	0.0	1.0	7.0
4852.0	69.0	1241.0	510.0	2.0	0.0	0.0	0.0	4.0
4853.0	64.0	603.0	575.0	0.0	0.0	0.0	0.0	4.0
4853.0	65.0	393.5	579.0	0.0	1.0	1.0	0.0	4.0
4853.0	66.0	210.0	586.0	0.0	1.0	0.0	0.0	4.0
4853.0	68.0	127.5	514.5	1.0	0.0	0.0	1.0	7.0
4853.0	69.0	1239.0	509.0	2.0	0.0	0.0	0.0	4.0
4854.0	64.0	604.0	576.0	0.0	0.0	0.0	0.0	4.0
4854.0	65.0	394.5	579.0	0.0	1.0	1.0	0.0	4.0
4854.0	66.0	211.0	585.0	0.0	1.0	0.0	0.0	4.0
4854.0	68.0	121.5	515.5	1.0	0.0	0.0	1.0	7.0
4854.0	69.0	1234.0	509.0	2.0	0.0	0.0	0.0	4.0
4855.0	64.0	608.0	575.0	0.0	0.0	0.0	0.0	4.0
4855.0	65.0	396.5	580.0	0.0	1.0	1.0	0.0	4.0
4855.0	66.0	211.0	586.0	0.0	1.0	0.0	0.0	4.0
4855.0	68.0	115.5	515.5	1.0	0.0	0.0	1.0	7.0
4855.0	69.0	1231.0	509.0	2.0	0.0	0.0	0.0	4.0
4856.0	64.0	610.0	576.0	0.0	0.0	0.0	0.0	4.0
4856.0	65.0	398.5	578.0	0.0	1.0	1.0	0.0	4.0
4856.0	66.0	211.0	585.0	0.0	1.0	0.0	0.0	4.0
4856.0	68.0	109.5	515.5	1.0	0.0	0.0	1.0	7.0
4856.0	69.0	1227.0	510.0	2.0	0.0	0.0	0.0	4.0
4857.0	64.0	613.0	576.0	0.0	0.0	0.0	0.0	4.0
4857.0	65.0	398.5	578.0	0.0	1.0	1.0	0.0	4.0
4857.0	66.0	212.0	586.0	0.0	1.0	0.0	0.0	4.0
4857.0	68.0	103.5	515.5	1.0	0.0	0.0	1.0	7.0
4857.0	69.0	1225.0	510.0	2.0	0.0	0.0	0.0	4.0
4858.0	64.0	616.0	575.0	0.0	0.0	0.0	0.0	4.0
4858.0	65.0	399.5	578.0	0.0	1.0	1.0	0.0	4.0
4858.0	66.0	213.0	585.0	0.0	1.0	0.0	0.0	4.0
4858.0	68.0	96.5	515.5	1.0	0.0	0.0	1.0	7.0
4858.0	69.0	1221.0	510.0	2.0	0.0	0.0	0.0	4.0
4859.0	64.0	617.0	574.0	0.0	0.0	0.0	0.0	4.0
4859.0	65.0	401.5	578.0	0.0	1.0	1.0	0.0	4.0
4859.0	66.0	212.0	586.0	0.0	1.0	0.0	0.0	4.0
4859.0	68.0	91.5	516.5	1.0	0.0	0.0	1.0	7.0
4859.0	69.0	1218.0	509.0	2.0	0.0	0.0	0.0	4.0
4860.0	64.0	620.0	574.0	0.0	0.0	0.0	0.0	4.0
4860.0	65.0	405.5	579.0	0.0	1.0	1.0	0.0	4.0
4860.0	66.0	214.0	585.0	0.0	1.0	0.0	0.0	4.0
4860.0	68.0	86.5	515.5	1.0	0.0	0.0	1.0	7.0
4860.0	69.0	1215.0	508.0	2.0	0.0	0.0	0.0	4.0
4861.0	64.0	622.0	575.0	0.0	0.0	0.0	0.0	4.0
4861.0	65.0	406.5	580.0	0.0	1.0	1.0	0.0	4.0
4861.0	66.0	213.0	586.0	0.0	1.0	0.0	0.0	4.0
4861.0	68.0	79.5	516.5	1.0	0.0	0.0	1.0	7.0
4861.0	69.0	1211.0	509.0	2.0	0.0	0.0	0.0	4.0
4862.0	64.0	625.0	576.0	0.0	0.0	0.0	0.0	4.0
4862.0	65.0	406.5	580.0	0.0	1.0	1.0	0.0	4.0
4862.0	66.0	215.0	585.0	0.0	1.0	0.0	0.0	4.0
4862.0	68.0	74.5	517.5	1.0	0.0	0.0	1.0	7.0
4862.0	69.0	1208.0	509.0	2.0	0.0	0.0	0.0	4.0
4863.0	64.0	627.0	575.0	0.0	0.0	0.0	0.0	4.0
4863.0	65.0	408.5	581.0	0.0	1.0	1.0	0.0	4.0
4863.0	66.0	214.0	586.0	0.0	1.0	0.0	0.0	4.0
4863.0	68.0	67.5	517.5	1.0	0.0	0.0	1.0	7.0
4863.0	69.0	1204.0	508.0	2.0	0.0	0.0	0.0	4.0
4864.0	64.0	632.0	574.0	0.0	0.0	0.0	0.0	4.0
4864.0	65.0	408.5	582.0	0.0	1.0	1.0	0.0	4.0
4864.0	66.0	216.0	585.0	0.0	1.0	0.0	0.0	4.0
4864.0	68.0	61.5	516.5	1.0	0.0	0.0	1.0	7.0
4864.0	69.0	1200.0	509.0	2.0	0.0	0.0	0.0	4.0
4865.0	64.0	633.0	575.0	0.0	0.0	0.0	0.0	4.0
4865.0	65.0	411.5	582.0	0.0	1.0	1.0	0.0	4.0
4865.0	66.0	217.0	586.0	0.0	1.0	0.0	0.0	4.0
4865.0	68.0	55.5	516.5	1.0	0.0	0.0	1.0	7.0
4865.0	69.0	1197.0	508.0	2.0	0.0	0.0	0.0	4.0
4865.0	70.0	1874.0	464.5	2.0	1.0	1.0	0.0	4.0
4866.0	64.0	635.0	575.0	0.0	0.0	0.0	0.0	5.0
4866.0	65.0	413.5	582.0	0.0	1.0	1.0	0.0	5.0
4866.0	66.0	217.0	585.0	0.0	1.0	0.0	0.0	5.0
4866.0	68.0	48.5	517.5	1.0	0.0	0.0	1.0	8.0
4866.0	69.0	1192.0	510.0	2.0	0.0	0.0	0.0	5.0
4866.0	70.0	1876.0	466.5	2.0	1.0	1.0	0.0	5.0
4867.0	64.0	639.0	575.0	0.0	0.0	0.0	0.0	5.0
4867.0	65.0	415.5	580.0	0.0	1.0	1.0	0.0	5.0
4867.0	66.0	217.0	586.0	0.0	1.0	0.0	0.0	5.0
4867.0	69.0	1189.0	510.0	2.0	0.0	0.0	0.0	5.0
4867.0	70.0	1872.0	465.5	2.0	1.0	1.0	0.0	5.0
4868.0	64.0	642.0	574.0	0.0	0.0	0.0	0.0	5.0
4868.0	65.0	415.5	581.0	0.0	1.0	1.0	0.0	5.0
4868.0	66.0	217.0	586.0	0.0	1.0	0.0	0.0	5.0
4868.0	69.0	1185.0	509.0	2.0	0.0	0.0	0.0	5.0
4868.0	70.0	1861.0	462.5	2.0	1.0	1.0	0.0	5.0
4869.0	64.0	644.0	574.0	0.0	0.0	0.0	0.0	5.0
4869.0	65.0	418.5	579.0	0.0	1.0	1.0	0.0	5.0
4869.0	66.0	218.0	585.0	0.0	1.0	0.0	0.0	5.0
4869.0	69.0	1182.0	509.0	2.0	0.0	0.0	0.0	5.0
4869.0	70.0	1853.0	460.5	2.0	1.0	1.0	0.0	5.0
4870.0	64.0	647.0	574.0	0.0	0.0	0.0	0.0	5.0
4870.0	65.0	419.5	579.0	0.0	1.0	1.0	0.0	5.0
4870.0	66.0	219.0	586.0	0.0	1.0	0.0	0.0	5.0
4870.0	69.0	1178.0	509.0	2.0	0.0	0.0	0.0	5.0
4870.0	70.0	1847.0	461.5	2.0	1.0	1.0	0.0	5.0
4871.0	64.0	648.0	574.0	0.0	0.0	0.0	0.0	5.0
4871.0	65.0	422.5	578.0	0.0	1.0	1.0	0.0	5.0
4871.0	66.0	219.0	585.0	0.0	1.0	0.0	0.0	5.0
4871.0	69.0	1175.0	510.0	2.0	0.0	0.0	0.0	5.0
4871.0	70.0	1842.0	460.5	2.0	1.0	1.0	0.0	5.0
4872.0	64.0	651.0	574.0	0.0	0.0	0.0	0.0	5.0
4872.0	65.0	424.5	579.0	0.0	1.0	1.0	0.0	5.0
4872.0	66.0	220.0	586.0	0.0	1.0	0.0	0.0	5.0
4872.0	69.0	1170.0	510.0	2.0	0.0	0.0	0.0	5.0
4872.0	70.0	1838.0	461.5	2.0	1.0	1.0	0.0	5.0
4873.0	64.0	655.0	574.0	0.0	0.0	0.0	0.0	5.0
4873.0	65.0	427.5	579.0	0.0	1.0	1.0	0.0	5.0
4873.0	66.0	221.0	585.0	0.0	1.0	0.0	0.0	5.0
4873.0	69.0	1166.0	510.0	2.0	0.0	0.0	0.0	5.0
4873.0	70.0	1832.5	463.5	2.0	1.0	1.0	0.0	5.0
4874.0	64.0	657.0	574.0	0.0	0.0	0.0	0.0	5.0
4874.0	65.0	429.0	579.0	0.0	1.0	1.0	0.0	5.0
4874.0	66.0	221.0	586.0	0.0	1.0	0.0	0.0	5.0
4874.0	69.0	1163.0	510.0	2.0	0.0	0.0	0.0	5.0
4874.0	70.0	1828.0	462.5	2.0	1.0	1.0	0.0	5.0
4875.0	64.0	660.0	575.0	0.0	0.0	0.0	0.0	5.0
4875.0	65.0	433.0	578.0	0.0	1.0	1.0	0.0	5.0
4875.0	66.0	222.0	585.0	0.0	1.0	0.0	0.0	5.0
4875.0	69.0	1159.0	509.0	2.0	0.0	0.0	0.0	5.0
4875.0	70.0	1820.0	461.5	2.0	1.0	1.0	0.0	5.0
4876.0	64.0	662.0	575.0	0.0	0.0	0.0	0.0	5.0
4876.0	65.0	435.0	579.0	0.0	1.0	1.0	0.0	5.0
4876.0	66.0	223.0	585.0	0.0	1.0	0.0	0.0	5.0
4876.0	69.0	1155.0	509.0	2.0	0.0	0.0	0.0	5.0
4876.0	70.0	1817.5	463.5	2.0	1.0	1.0	0.0	5.0
4877.0	64.0	665.0	574.0	0.0	0.0	0.0	0.0	5.0
4877.0	65.0	432.0	577.0	0.0	1.0	1.0	0.0	5.0
4877.0	66.0	224.0	586.0	0.0	1.0	0.0	0.0	5.0
4877.0	69.0	1151.0	509.0	2.0	0.0	0.0	0.0	5.0
4877.0	70.0	1810.5	465.5	2.0	1.0	1.0	0.0	5.0
4878.0	64.0	667.0	574.0	0.0	0.0	0.0	0.0	5.0
4878.0	65.0	437.0	578.0	0.0	1.0	1.0	0.0	5.0
4878.0	66.0	224.0	586.0	0.0	1.0	0.0	0.0	5.0
4878.0	69.0	1148.0	510.0	2.0	0.0	0.0	0.0	5.0
4878.0	70.0	1804.5	462.5	2.0	1.0	1.0	0.0	5.0
4879.0	64.0	669.0	573.0	0.0	0.0	0.0	0.0	5.0
4879.0	65.0	438.0	577.0	0.0	1.0	1.0	0.0	5.0
4879.0	66.0	226.0	585.0	0.0	1.0	0.0	0.0	5.0
4879.0	69.0	1144.0	510.0	2.0	0.0	0.0	0.0	5.0
4879.0	70.0	1797.5	464.5	2.0	1.0	1.0	0.0	5.0
4880.0	64.0	671.0	574.0	0.0	0.0	0.0	0.0	5.0
4880.0	65.0	442.0	578.0	0.0	1.0	1.0	0.0	5.0
4880.0	66.0	225.0	585.0	0.0	1.0	0.0	0.0	5.0
4880.0	69.0	1141.0	510.0	2.0	0.0	0.0	0.0	5.0
4880.0	70.0	1794.5	462.5	2.0	1.0	1.0	0.0	5.0
4881.0	64.0	674.0	574.0	0.0	0.0	0.0	0.0	5.0
4881.0	65.0	441.0	579.0	0.0	1.0	1.0	0.0	5.0
4881.0	66.0	228.0	586.0	0.0	1.0	0.0	0.0	5.0
4881.0	69.0	1137.0	509.0	2.0	0.0	0.0	0.0	5.0
4881.0	70.0	1787.5	464.5	2.0	1.0	1.0	0.0	5.0
4882.0	64.0	677.0	574.0	0.0	0.0	0.0	0.0	5.0
4882.0	65.0	443.0	578.0	0.0	1.0	1.0	0.0	5.0
4882.0	66.0	229.0	586.0	0.0	1.0	0.0	0.0	5.0
4882.0	69.0	1133.0	509.0	2.0	0.0	0.0	0.0	5.0
4882.0	70.0	1783.5	462.5	2.0	1.0	1.0	0.0	5.0
4883.0	64.0	680.0	574.0	0.0	0.0	0.0	0.0	5.0
4883.0	65.0	445.0	579.0	0.0	1.0	1.0	0.0	5.0
4883.0	66.0	230.0	586.0	0.0	1.0	0.0	0.0	5.0
4883.0	69.0	1128.0	510.0	2.0	0.0	0.0	0.0	5.0
4883.0	70.0	1780.5	462.5	2.0	1.0	1.0	0.0	5.0
4884.0	64.0	682.0	575.0	0.0	0.0	0.0	0.0	5.0
4884.0	65.0	445.0	579.0	0.0	1.0	1.0	0.0	5.0
4884.0	66.0	231.0	585.0	0.0	1.0	0.0	0.0	5.0
4884.0	69.0	1124.0	510.0	2.0	0.0	0.0	0.0	5.0
4884.0	70.0	1776.0	464.5	2.0	1.0	1.0	0.0	5.0
4885.0	64.0	686.0	574.0	0.0	0.0	0.0	0.0	5.0
4885.0	65.0	446.0	578.5	0.0	1.0	1.0	0.0	5.0
4885.0	66.0	230.0	585.0	0.0	1.0	0.0	0.0	5.0
4885.0	69.0	1121.0	510.0	2.0	0.0	0.0	0.0	5.0
4885.0	70.0	1766.0	461.5	2.0	1.0	1.0	0.0	5.0
4886.0	64.0	688.0	573.0	0.0	0.0	0.0	0.0	5.0
4886.0	65.0	448.0	579.5	0.0	1.0	1.0	0.0	5.0
4886.0	66.0	231.0	585.0	0.0	1.0	0.0	0.0	5.0
4886.0	69.0	1117.0	509.0	2.0	0.0	0.0	0.0	5.0
4886.0	70.0	1761.0	463.5	2.0	1.0	1.0	0.0	5.0
4887.0	64.0	692.0	573.0	0.0	0.0	0.0	0.0	5.0
4887.0	65.0	447.0	579.5	0.0	1.0	1.0	0.0	5.0
4887.0	66.0	232.0	586.0	0.0	1.0	0.0	0.0	5.0
4887.0	69.0	1113.0	509.0	2.0	0.0	0.0	0.0	5.0
4887.0	70.0	1756.0	463.5	2.0	1.0	1.0	0.0	5.0
4888.0	64.0	693.0	574.0	0.0	0.0	0.0	0.0	5.0
4888.0	65.0	454.0	580.5	0.0	1.0	1.0	0.0	5.0
4888.0	66.0	232.0	586.0	0.0	1.0	0.0	0.0	5.0
4888.0	69.0	1109.0	509.0	2.0	0.0	0.0	0.0	5.0
4888.0	70.0	1749.0	462.5	2.0	1.0	1.0	0.0	5.0
4889.0	64.0	695.0	575.0	0.0	0.0	0.0	0.0	5.0
4889.0	65.0	453.0	579.5	0.0	1.0	1.0	0.0	5.0
4889.0	66.0	234.0	586.0	0.0	1.0	0.0	0.0	5.0
4889.0	69.0	1105.0	509.0	2.0	0.0	0.0	0.0	5.0
4889.0	70.0	1745.0	461.5	2.0	1.0	1.0	0.0	5.0
4890.0	64.0	699.0	574.0	0.0	0.0	0.0	0.0	5.0
4890.0	65.0	453.0	577.5	0.0	1.0	1.0	0.0	5.0
4890.0	66.0	234.0	586.0	0.0	1.0	0.0	0.0	5.0
4890.0	69.0	1102.0	510.0	2.0	0.0	0.0	0.0	5.0
4890.0	70.0	1739.0	462.5	2.0	1.0	1.0	0.0	5.0
4891.0	64.0	701.0	574.0	0.0	0.0	0.0	0.0	5.0
4891.0	65.0	456.0	578.5	0.0	1.0	1.0	0.0	5.0
4891.0	66.0	234.0	586.0	0.0	1.0	0.0	0.0	5.0
4891.0	69.0	1097.0	510.0	2.0	0.0	0.0	0.0	5.0
4891.0	70.0	1734.0	462.5	2.0	1.0	1.0	0.0	5.0
4891.0	71.0	736.0	630.0	0.0	0.0	0.0	0.0	5.0
4892.0	64.0	703.0	575.0	0.0	0.0	0.0	0.0	5.0
4892.0	65.0	457.0	578.5	0.0	1.0	1.0	0.0	5.0
4892.0	66.0	235.0	586.0	0.0	1.0	0.0	0.0	5.0
4892.0	69.0	1094.0	510.0	2.0	0.0	0.0	0.0	5.0
4892.0	70.0	1729.0	463.5	2.0	1.0	1.0	0.0	5.0
4892.0	71.0	740.0	631.0	0.0	0.0	0.0	0.0	5.0
4893.0	64.0	706.0	574.0	0.0	0.0	0.0	0.0	5.0
4893.0	65.0	459.0	578.5	0.0	1.0	1.0	0.0	5.0
4893.0	66.0	236.0	586.0	0.0	1.0	0.0	0.0	5.0
4893.0	69.0	1090.0	510.0	2.0	0.0	0.0	0.0	5.0
4893.0	70.0	1723.0	462.5	2.0	1.0	1.0	0.0	5.0
4893.0	71.0	743.5	632.0	0.0	0.0	0.0	0.0	5.0
4894.0	64.0	708.0	572.0	0.0	0.0	0.0	0.0	5.0
4894.0	65.0	460.5	579.5	0.0	1.0	1.0	0.0	5.0
4894.0	66.0	237.0	586.0	0.0	1.0	0.0	0.0	5.0
4894.0	69.0	1086.0	509.0	2.0	0.0	0.0	0.0	5.0
4894.0	70.0	1716.0	463.5	2.0	1.0	1.0	0.0	5.0
4894.0	71.0	747.5	633.0	0.0	0.0	0.0	0.0	5.0
4895.0	64.0	712.0	573.0	0.0	0.0	0.0	0.0	5.0
4895.0	65.0	461.5	579.5	0.0	1.0	1.0	0.0	5.0
4895.0	66.0	237.0	586.0	0.0	1.0	0.0	0.0	5.0
4895.0	69.0	1082.0	509.0	2.0	0.0	0.0	0.0	5.0
4895.0	70.0	1712.0	462.5	2.0	1.0	1.0	0.0	5.0
4895.0	71.0	750.5	633.0	0.0	0.0	0.0	0.0	5.0
4896.0	64.0	713.0	572.0	0.0	0.0	0.0	0.0	6.0
4896.0	65.0	465.5	580.0	0.0	0.0	0.0	0.0	6.0
4896.0	66.0	239.0	586.5	0.0	1.0	1.0	0.0	6.0
4896.0	69.0	1076.0	509.0	2.0	0.0	0.0	0.0	6.0
4896.0	70.0	1709.0	462.5	2.0	1.0	1.0	0.0	6.0
4896.0	71.0	754.5	633.0	0.0	0.0	0.0	0.0	6.0
4897.0	64.0	717.0	572.0	0.0	0.0	0.0	0.0	6.0
4897.0	65.0	465.5	580.0	0.0	0.0	0.0	0.0	6.0
4897.0	66.0	239.0	586.5	0.0	1.0	1.0	0.0	6.0
4897.0	69.0	1074.0	509.0	2.0	0.0	0.0	0.0	6.0
4897.0	70.0	1700.0	461.5	2.0	1.0	1.0	0.0	6.0
4897.0	71.0	758.5	632.0	0.0	0.0	0.0	0.0	6.0
4898.0	64.0	719.0	573.0	0.0	0.0	0.0	0.0	6.0
4898.0	65.0	466.5	580.0	0.0	0.0	0.0	0.0	6.0
4898.0	66.0	240.0	586.5	0.0	1.0	1.0	0.0	6.0
4898.0	69.0	1068.0	509.0	2.0	0.0	0.0	0.0	6.0
4898.0	70.0	1697.5	462.5	2.0	1.0	1.0	0.0	6.0
4898.0	71.0	762.5	632.0	0.0	0.0	0.0	0.0	6.0
4899.0	64.0	721.0	573.0	0.0	0.0	0.0	0.0	6.0
4899.0	65.0	468.5	580.0	0.0	0.0	0.0	0.0	6.0
4899.0	66.0	246.0	585.5	0.0	1.0	1.0	0.0	6.0
4899.0	69.0	1065.0	509.0	2.0	0.0	0.0	0.0	6.0
4899.0	70.0	1695.5	464.5	2.0	1.0	1.0	0.0	6.0
4899.0	71.0	767.0	633.0	0.0	0.0	0.0	0.0	6.0
4900.0	64.0	723.0	574.0	0.0	0.0	0.0	0.0	6.0
4900.0	65.0	469.5	580.0	0.0	0.0	0.0	0.0	6.0
4900.0	66.0	247.0	585.5	0.0	1.0	1.0	0.0	6.0
4900.0	69.0	1060.0	509.0	2.0	0.0	0.0	0.0	6.0
4900.0	70.0	1692.5	465.5	2.0	1.0	1.0	0.0	6.0
4900.0	71.0	774.0	630.5	0.0	0.0	0.0	0.0	6.0
4901.0	64.0	726.0	573.0	0.0	0.0	0.0	0.0	6.0
4901.0	65.0	472.0	578.0	0.0	0.0	0.0	0.0	6.0
4901.0	66.0	248.0	585.5	0.0	1.0	1.0	0.0	6.0
4901.0	69.0	1056.0	509.0	2.0	0.0	0.0	0.0	6.0
4901.0	70.0	1683.5	463.5	2.0	1.0	1.0	0.0	6.0
4901.0	71.0	775.0	632.5	0.0	0.0	0.0	0.0	6.0
4902.0	64.0	728.0	574.0	0.0	0.0	0.0	0.0	6.0
4902.0	65.0	473.0	578.0	0.0	0.0	0.0	0.0	6.0
4902.0	66.0	248.0	587.5	0.0	1.0	1.0	0.0	6.0
4902.0	69.0	1052.0	510.0	2.0	0.0	0.0	0.0	6.0
4902.0	70.0	1678.5	464.0	2.0	1.0	1.0	0.0	6.0
4902.0	71.0	781.0	632.5	0.0	0.0	0.0	0.0	6.0
4903.0	64.0	730.0	574.0	0.0	0.0	0.0	0.0	6.0
4903.0	65.0	473.0	579.0	0.0	0.0	0.0	0.0	6.0
4903.0	66.0	253.0	587.5	0.0	1.0	1.0	0.0	6.0
4903.0	69.0	1048.0	509.0	2.0	0.0	0.0	0.0	6.0
4903.0	70.0	1670.5	464.0	2.0	1.0	1.0	0.0	6.0
4903.0	71.0	788.5	630.5	0.0	0.0	0.0	0.0	6.0
4904.0	64.0	732.0	573.0	0.0	0.0	0.0	0.0	6.0
4904.0	65.0	476.0	579.0	0.0	0.0	0.0	0.0	6.0
4904.0	66.0	252.0	586.5	0.0	1.0	1.0	0.0	6.0
4904.0	69.0	1043.0	510.0	2.0	0.0	0.0	0.0	6.0
4904.0	70.0	1668.5	466.0	2.0	1.0	1.0	0.0	6.0
4904.0	71.0	788.5	631.5	0.0	0.0	0.0	0.0	6.0
4905.0	64.0	736.0	573.0	0.0	0.0	0.0	0.0	6.0
4905.0	65.0	477.0	578.5	0.0	0.0	0.0	0.0	6.0
4905.0	66.0	253.0	589.5	0.0	1.0	1.0	0.0	6.0
4905.0	69.0	1038.0	511.0	2.0	0.0	0.0	0.0	6.0
4905.0	70.0	1660.5	463.0	2.0	1.0	1.0	0.0	6.0
4905.0	71.0	792.5	631.5	0.0	0.0	0.0	0.0	6.0
4906.0	64.0	737.0	574.0	0.0	0.0	0.0	0.0	6.0
4906.0	65.0	479.0	579.5	0.0	0.0	0.0	0.0	6.0
4906.0	66.0	255.0	587.5	0.0	1.0	1.0	0.0	6.0
4906.0	69.0	1035.0	510.0	2.0	0.0	0.0	0.0	6.0
4906.0	70.0	1654.5	464.0	2.0	1.0	1.0	0.0	6.0
4906.0	71.0	798.5	632.5	0.0	0.0	0.0	0.0	6.0
4907.0	64.0	741.0	573.0	0.0	0.0	0.0	0.0	6.0
4907.0	65.0	481.0	579.5	0.0	0.0	0.0	0.0	6.0
4907.0	66.0	249.0	587.5	0.0	1.0	1.0	0.0	6.0
4907.0	69.0	1032.0	509.0	2.0	0.0	0.0	0.0	6.0
4907.0	70.0	1649.5	464.0	2.0	1.0	1.0	0.0	6.0
4907.0	71.0	801.5	632.5	0.0	0.0	0.0	0.0	6.0
4908.0	64.0	744.0	573.0	0.0	0.0	0.0	0.0	6.0
4908.0	65.0	485.0	579.5	0.0	0.0	0.0	0.0	6.0
4908.0	66.0	257.0	587.5	0.0	1.0	1.0	0.0	6.0
4908.0	69.0	1026.0	509.0	2.0	0.0	0.0	0.0	6.0
4908.0	70.0	1644.5	465.0	2.0	1.0	1.0	0.0	6.0
4908.0	71.0	805.5	631.5	0.0	0.0	0.0	0.0	6.0
4909.0	64.0	747.0	573.0	0.0	0.0	0.0	0.0	6.0
4909.0	65.0	486.0	580.5	0.0	0.0	0.0	0.0	6.0
4909.0	66.0	257.0	587.5	0.0	1.0	1.0	0.0	6.0
4909.0	69.0	1022.0	510.0	2.0	0.0	0.0	0.0	6.0
4909.0	70.0	1637.5	465.0	2.0	1.0	1.0	0.0	6.0
4909.0	71.0	811.5	631.5	0.0	0.0	0.0	0.0	6.0
4910.0	64.0	748.0	573.0	0.0	0.0	0.0	0.0	6.0
4910.0	65.0	488.0	579.5	0.0	0.0	0.0	0.0	6.0
4910.0	66.0	259.0	587.5	0.0	1.0	1.0	0.0	6.0
4910.0	69.0	1018.0	511.0	2.0	0.0	0.0	0.0	6.0
4910.0	70.0	1633.5	466.0	2.0	1.0	1.0	0.0	6.0
4910.0	71.0	814.5	632.5	0.0	0.0	0.0	0.0	6.0
4911.0	64.0	752.0	573.0	0.0	0.0	0.0	0.0	6.0
4911.0	65.0	490.0	579.5	0.0	0.0	0.0	0.0	6.0
4911.0	66.0	260.0	588.5	0.0	1.0	1.0	0.0	6.0
4911.0	69.0	1014.0	510.0	2.0	0.0	0.0	0.0	6.0
4911.0	70.0	1628.5	465.0	2.0	1.0	1.0	0.0	6.0
4911.0	71.0	820.5	631.5	0.0	0.0	0.0	0.0	6.0
4912.0	64.0	754.0	573.0	0.0	0.0	0.0	0.0	6.0
4912.0	65.0	491.0	579.5	0.0	0.0	0.0	0.0	6.0
4912.0	66.0	261.0	586.5	0.0	1.0	1.0	0.0	6.0
4912.0	69.0	1010.0	510.0	2.0	0.0	0.0	0.0	6.0
4912.0	70.0	1621.5	466.0	2.0	1.0	1.0	0.0	6.0
4912.0	71.0	825.5	632.5	0.0	0.0	0.0	0.0	6.0
4913.0	64.0	756.0	573.0	0.0	0.0	0.0	0.0	6.0
4913.0	65.0	492.0	579.5	0.0	0.0	0.0	0.0	6.0
4913.0	66.0	264.0	586.5	0.0	1.0	1.0	0.0	6.0
4913.0	69.0	1005.0	511.0	2.0	0.0	0.0	0.0	6.0
4913.0	70.0	1622.5	465.0	2.0	1.0	1.0	0.0	6.0
4913.0	71.0	830.5	631.5	0.0	0.0	0.0	0.0	6.0
4914.0	64.0	757.0	572.0	0.0	0.0	0.0	0.0	6.0
4914.0	65.0	494.0	580.5	0.0	0.0	0.0	0.0	6.0
4914.0	66.0	265.0	590.5	0.0	1.0	1.0	0.0	6.0
4914.0	69.0	1001.0	511.0	2.0	0.0	0.0	0.0	6.0
4914.0	70.0	1615.5	466.0	2.0	1.0	1.0	0.0	6.0
4914.0	71.0	833.5	632.5	0.0	0.0	0.0	0.0	6.0
4915.0	64.0	759.0	574.0	0.0	0.0	0.0	0.0	6.0
4915.0	65.0	497.0	578.5	0.0	0.0	0.0	0.0	6.0
4915.0	66.0	266.0	589.5	0.0	1.0	1.0	0.0	6.0
4915.0	69.0	994.5	513.0	2.0	0.0	0.0	0.0	6.0
4915.0	70.0	1609.5	465.0	2.0	1.0	1.0	0.0	6.0
4915.0	71.0	838.5	630.5	0.0	0.0	0.0	0.0	6.0
4916.0	64.0	763.0	573.0	0.0	0.0	0.0	0.0	6.0
4916.0	65.0	499.0	579.5	0.0	0.0	0.0	0.0	6.0
4916.0	66.0	270.0	588.5	0.0	1.0	1.0	0.0	6.0
4916.0	69.0	990.5	512.0	2.0	0.0	0.0	0.0	6.0
4916.0	70.0	1602.5	466.0	2.0	1.0	1.0	0.0	6.0
4916.0	71.0	844.5	630.5	0.0	0.0	0.0	0.0	6.0
4917.0	64.0	766.0	572.0	0.0	0.0	0.0	0.0	6.0
4917.0	65.0	500.0	579.5	0.0	0.0	0.0	0.0	6.0
4917.0	66.0	269.0	587.5	0.0	1.0	1.0	0.0	6.0
4917.0	69.0	986.5	512.0	2.0	0.0	0.0	0.0	6.0
4917.0	70.0	1598.5	465.0	2.0	1.0	1.0	0.0	6.0
4917.0	71.0	848.5	631.5	0.0	0.0	0.0	0.0	6.0
4918.0	64.0	767.0	572.0	0.0	0.0	0.0	0.0	6.0
4918.0	65.0	501.0	580.5	0.0	0.0	0.0	0.0	6.0
4918.0	66.0	270.0	587.5	0.0	1.0	1.0	0.0	6.0
4918.0	69.0	982.5	513.0	2.0	0.0	0.0	0.0	6.0
4918.0	70.0	1591.5	466.0	2.0	1.0	1.0	0.0	6.0
4918.0	71.0	851.5	631.5	0.0	0.0	0.0	0.0	6.0
4919.0	64.0	770.0	573.0	0.0	0.0	0.0	0.0	6.0
4919.0	65.0	503.0	580.5	0.0	0.0	0.0	0.0	6.0
4919.0	66.0	271.0	587.5	0.0	1.0	1.0	0.0	6.0
4919.0	69.0	978.5	513.0	2.0	0.0	0.0	0.0	6.0
